GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400784,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,15:48,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,8.0,9.0,2.0,1.0,0.0,2.0,5.0,5.0,8.0
22400784,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,17:22,1.0,4.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,5.0,-7.0
22400805,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,2:57,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
22400812,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,19:53,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,5.0,3.0,8.0,1.0,0.0,2.0,1.0,1.0,5.0,-3.0
22400845,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,16:58,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,3.0
22400901,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,11:35,1.0,4.0,0.25,0.0,1.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0
22400974,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,19:27,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,0.0,2.0,5.0,2.0
22401025,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16:44,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,-8.0
22401072,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,15:33,2.0,5.0,0.4,0.0,3.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,15.0
22401086,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,10:12,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,5.0
22401125,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,16:45,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,-3.0
22401143,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,22:22,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,5.0,6.0,11.0,0.0,1.0,1.0,2.0,1.0,5.0,-3.0
42400151,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,6:35,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0
42400152,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,15:45,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,-7.0
42400152,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13:13,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,-6.0
42400155,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13:55,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,5.0,5.0,-14.0
42400156,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,17:48,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,-9.0
42400234,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,4:38,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,14.0
1522400070,1610612744,GSW,Golden State,1642429,Donta Scott,Donta,,,13:53,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0
12400004,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,14:40,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,4.0,-5.0
12400004,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,19:00,1.0,9.0,0.111,0.0,3.0,0.0,2.0,4.0,0.5,1.0,4.0,5.0,4.0,2.0,0.0,1.0,2.0,4.0,5.0
12400004,1610612744,GSW,Golden State,1642050,Jackson Rowe,Jackson,,,7:29,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0
12400004,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,6:26,2.0,6.0,0.333,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-3.0
12400033,1610612744,GSW,Golden State,1641736,Reece Beekman,Reece,,,4:16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,9.0
12400044,1610612744,GSW,Golden State,1642050,Jackson Rowe,Jackson,,,5:13,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0
12400074,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14:30,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,22.0
12400074,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,9:52,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,15.0
12400074,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,9:52,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,15.0
12400074,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,9:52,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0
22400084,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,12:44,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,10.0
22400101,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,24:42,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,2.0,4.0,-2.0
22400116,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,19:57,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,2.0,2.0,1.0,1.0,4.0,4.0,11.0
22400116,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,2:43,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
22400155,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,17:58,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0
22400188,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,14:06,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,4.0,-14.0
22400007,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,11:55,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,-15.0
22400032,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,16:10,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0
22400032,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14:10,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0
22400284,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,14:05,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,-13.0
22400284,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,12:31,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,3.0,4.0,7.0
22400058,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,19:07,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,0.0,1.0,4.0,0.0
22400338,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,11:46,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
22400338,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,13:22,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,-3.0
22401204,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,15:07,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0
22401228,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11:29,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,6.0
22400408,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,6:32,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,-4.0
22400492,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,12:00,1.0,4.0,0.25,0.0,1.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0
22400518,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,9:24,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0
22400565,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,21:33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,1.0,1.0,1.0,4.0,-3.0
22400628,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,18:32,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,5.0,0.0,0.0,0.0,2.0,4.0,17.0
22400644,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,19:47,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0,-12.0
22400685,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,12:13,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,-7.0
22400708,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,15:29,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,-5.0
22400725,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,10:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0
22400731,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,11:55,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,4.0,-7.0
22400745,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,21:41,2.0,11.0,0.182,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,9.0
22400760,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,9:55,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,6.0
22400760,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,12:14,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,3.0,4.0,-3.0
22400782,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,15:02,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,2.0,0.0,1.0,0.0,0.0,4.0,12.0
22400805,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,15:18,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,3.0
22400805,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,2:57,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
22400812,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,6:59,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,-1.0
22400834,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,13:03,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,4.0,18.0
